datetime,nanosecond,lat,lng,power,type
2014-04-26 15:11:01,309800000,23.5509,121.8966,-,IC
2014-04-26 15:11:01,310200000,23.6118,121.8715,-,IC
2014-04-26 15:11:01,310300000,23.6239,121.8633,-,IC
2014-04-26 15:11:01,312400000,23.6548,121.8783,-,IC
2014-04-26 15:11:01,312500000,23.6548,121.8783,-,IC
2014-04-26 15:11:01,329100000,23.6093,121.89,-,IC
2014-04-26 15:11:01,688900000,23.6096,121.8577,-,IC
2014-04-26 15:11:01,733300000,23.5126,122.0954,-,IC
2014-04-26 15:11:01,733400000,23.5471,122.0683,-,IC
2014-04-26 15:11:01,733500000,23.515,122.1032,-,IC
2014-04-26 15:11:12,482525691,24.6624736785889,120.312644958496,-27.9905,CG
2014-04-26 15:11:15,283219826,24.598949432373,118.739929199219,-12.321,CG
2014-04-26 15:11:20,597300000,23.649,121.3057,-,IC
2014-04-26 15:11:20,608500000,23.7221,121.3927,-,IC
2014-04-26 15:11:20,608600000,23.7153,121.3905,-,IC
2014-04-26 15:11:20,777200000,23.666,121.3261,-,IC
2014-04-26 15:11:20,881300000,23.769,121.4365,-,IC
2014-04-26 15:11:20,881400000,23.7752,121.4441,-,IC
2014-04-26 15:11:20,899400000,23.785,121.4563,-,IC
2014-04-26 15:11:27,233052911,24.1487312316895,118.929725646973,13.0425,CG
2014-04-26 15:11:46,701470065,24.8387603759766,120.109397888184,-16.983,CG
2014-04-26 15:11:49,499777857,24.657642364502,120.426643371582,7.215,CG
2014-04-26 15:12:03,658624408,24.6745738983154,120.328437805176,-7.881,CG
2014-04-26 15:12:06,493421860,24.3753108978271,118.229248046875,-39.2015,CG
2014-04-26 15:12:06,712423705,24.9023914337158,119.197959899902,-49.395,CG
2014-04-26 15:12:19,423500000,24.0387,121.8666,-,IC
2014-04-26 15:12:19,424200000,24.0293,121.8632,-,IC
2014-04-26 15:12:19,424400000,24.041,121.8794,-,IC
2014-04-26 15:12:19,424600000,24.0304,121.8578,-,IC
2014-04-26 15:12:19,424700000,24.0259,121.8664,-,IC
2014-04-26 15:12:19,425200000,24.0276,121.8617,-,IC
2014-04-26 15:12:19,425500000,24.0376,121.8725,-,IC
2014-04-26 15:12:19,425600000,24.0345,121.8646,-,IC
2014-04-26 15:12:19,425700000,24.0327,121.8658,-,IC
2014-04-26 15:12:19,426000000,24.0288,121.8682,-,IC
2014-04-26 15:12:19,427400000,24.0365,121.874,-,IC
2014-04-26 15:12:19,430100000,24.0313,121.8676,-,IC
2014-04-26 15:12:19,430300000,24.0181,121.8635,-,IC
2014-04-26 15:12:19,449700000,24.0298,121.8455,-,IC
2014-04-26 15:12:19,516700000,24.0187,121.8772,-,IC
2014-04-26 15:12:19,625500000,24.0242,121.8596,-,IC
2014-04-26 15:12:19,625900000,24.0242,121.8637,-,IC
2014-04-26 15:12:19,626000000,24.0139,121.8708,-,IC
2014-04-26 15:12:19,653900000,24.032,121.8483,-,IC
2014-04-26 15:12:19,660100000,24.034,121.9491,-,IC
2014-04-26 15:12:19,768300000,24.0237,122.0751,-,IC
2014-04-26 15:12:19,768400000,24.0212,122.0461,-,IC
2014-04-26 15:12:19,768500000,24.0265,122.0078,-,IC
2014-04-26 15:12:19,768600000,24.0182,122.0066,-,IC
2014-04-26 15:12:19,780600000,24.0238,122.075,-,IC
2014-04-26 15:12:19,780700000,24.0247,122.0858,-,IC
2014-04-26 15:12:19,837000000,24.0218,121.9999,-,IC
2014-04-26 15:12:19,837100000,24.0218,121.9999,-,IC
2014-04-26 15:12:19,837200000,24.0158,122.0013,-,IC
2014-04-26 15:12:23,526700000,23.6814,121.9502,-,IC
2014-04-26 15:12:23,526800000,23.6708,121.9617,-,IC
2014-04-26 15:12:27,232416863,24.5883903503418,118.476089477539,-12.9315,CG
2014-04-26 15:12:35,624640466,25.0871963500977,120.42406463623,-7.0485,CG
2014-04-26 15:12:40,630400000,23.5585,121.8876,-,IC
2014-04-26 15:12:40,630600000,23.6034,121.8769,-,IC
2014-04-26 15:12:40,631500000,23.5825,121.881,-,IC
2014-04-26 15:12:40,631655719,23.611759185791,121.965347290039,-10.656,CG
2014-04-26 15:12:40,659000000,23.6035,121.8969,-,IC
2014-04-26 15:12:40,904900000,23.4801,121.9734,-,IC
2014-04-26 15:12:41,170700000,23.4008,122.1667,-,IC
2014-04-26 15:12:41,191400000,23.5614,122.0915,-,IC
2014-04-26 15:12:41,191500000,23.587,122.0874,-,IC
2014-04-26 15:12:41,191600000,23.5879,122.108,-,IC
2014-04-26 15:12:41,191700000,23.601,122.1096,-,IC
2014-04-26 15:12:41,191800000,23.6042,122.1152,-,IC
2014-04-26 15:12:49,91200000,24.7393,121.6408,-,IC
2014-04-26 15:12:49,91400000,24.7167,121.6247,-,IC
2014-04-26 15:12:49,91600000,24.7189,121.6166,-,IC
2014-04-26 15:12:49,91700000,24.737,121.6386,-,IC
2014-04-26 15:12:49,91800000,24.7586,121.6584,-,IC
2014-04-26 15:12:59,708443225,24.7727928161621,118.580947875977,-11.3405,CG
2014-04-26 15:13:03,504817328,24.6689262390137,120.275344848633,-44.4,CG
2014-04-26 15:13:13,230900000,23.654,121.3332,-,IC
2014-04-26 15:13:13,231900000,23.648,121.3287,-,IC
2014-04-26 15:13:13,233994691,23.6966533660889,121.464340209961,-6.993,CG
2014-04-26 15:13:33,685194074,24.5828304290771,118.451515197754,-13.431,CG
2014-04-26 15:13:54,44900000,24.0316,121.8728,-,IC
2014-04-26 15:13:54,45000000,24.0343,121.8665,-,IC
2014-04-26 15:13:54,45300000,24.0421,121.8702,-,IC
2014-04-26 15:13:54,45500000,24.0292,121.871,-,IC
2014-04-26 15:13:54,45600000,24.0284,121.8649,-,IC
2014-04-26 15:13:54,45800000,24.0412,121.8771,-,IC
2014-04-26 15:13:54,45900000,24.0312,121.8576,-,IC
2014-04-26 15:13:54,46300000,24.0321,121.8636,-,IC
2014-04-26 15:13:54,46900000,24.034,121.8747,-,IC
2014-04-26 15:13:54,47000000,24.0305,121.8699,-,IC
2014-04-26 15:13:54,47800000,24.0358,121.8741,-,IC
2014-04-26 15:13:54,47820777,24.1154937744141,122.114234924316,-9.213,CG
2014-04-26 15:13:54,49900000,24.0234,121.8885,-,IC
2014-04-26 15:13:54,86700000,24.0138,121.909,-,IC
2014-04-26 15:13:54,90900000,24.0178,121.8906,-,IC
2014-04-26 15:13:54,155500000,24.0392,122.0064,-,IC
2014-04-26 15:13:54,229900000,24.0275,121.8588,-,IC
2014-04-26 15:13:54,263000000,24.0199,121.8446,-,IC
2014-04-26 15:13:54,449900000,23.995,122.0412,-,IC
2014-04-26 15:13:54,450000000,23.995,122.0412,-,IC
2014-04-26 15:13:54,501900000,23.9985,122.1005,-,IC
2014-04-26 15:13:54,502000000,23.9985,122.1005,-,IC
2014-04-26 15:13:54,502100000,23.9942,122.0974,-,IC
2014-04-26 15:13:54,502200000,23.995,122.0913,-,IC
2014-04-26 15:13:54,502300000,23.9975,122.079,-,IC
2014-04-26 15:13:54,502400000,23.9975,122.0802,-,IC
2014-04-26 15:13:54,502500000,23.9941,122.0916,-,IC
2014-04-26 15:13:54,502600000,23.9945,122.0892,-,IC
2014-04-26 15:13:54,502700000,23.9944,122.0823,-,IC
2014-04-26 15:13:54,502800000,23.9974,122.1102,-,IC
2014-04-26 15:13:54,502900000,23.9838,122.1149,-,IC
2014-04-26 15:13:54,503100000,23.9945,122.0829,-,IC
2014-04-26 15:13:54,503200000,23.9945,122.0829,-,IC
2014-04-26 15:13:54,503500000,23.9895,122.0891,-,IC
2014-04-26 15:13:54,503600000,23.9876,122.0897,-,IC
2014-04-26 15:13:54,532500000,23.9927,122.1358,-,IC
2014-04-26 15:13:54,532600000,24.0023,122.1322,-,IC
2014-04-26 15:13:54,532700000,24.0056,122.1158,-,IC
2014-04-26 15:13:54,532800000,24.0006,122.1107,-,IC
2014-04-26 15:13:54,533100000,23.9925,122.1241,-,IC
2014-04-26 15:13:54,533200000,23.9886,122.1279,-,IC
2014-04-26 15:13:54,568600000,24.0478,122.1156,-,IC
2014-04-26 15:13:54,568726964,24.1301593780518,122.061820983887,-20.461,CG
2014-04-26 15:13:54,568800000,24.0394,122.1031,-,IC
2014-04-26 15:13:54,568900000,24.0217,122.1106,-,IC
2014-04-26 15:13:54,576300000,23.903,122.0399,-,IC
2014-04-26 15:14:14,516475657,24.6775817871094,120.287322998047,-10.582,CG
2014-04-26 15:14:21,879800000,23.6485,121.8908,-,IC
2014-04-26 15:14:21,879900000,23.6485,121.8908,-,IC
2014-04-26 15:14:21,880400000,23.5893,121.9044,-,IC
2014-04-26 15:14:22,7300000,23.5978,121.8713,-,IC
2014-04-26 15:14:22,58200000,23.5741,121.94,-,IC
2014-04-26 15:14:22,83200000,23.6923,121.8858,-,IC
2014-04-26 15:14:22,334200000,23.5663,122.057,-,IC
2014-04-26 15:14:25,647378812,24.5425224304199,120.027992248535,-5.402,CG
2014-04-26 15:14:29,825100000,24.6911,121.6482,-,IC
2014-04-26 15:14:29,932500000,24.7735,121.6998,-,IC
2014-04-26 15:14:29,933100000,24.7241,121.6708,-,IC
2014-04-26 15:14:41,740319183,25.1796245574951,119.420776367188,20.054,CG
2014-04-26 15:14:41,786350680,24.7969398498535,118.588081359863,-12.025,CG
2014-04-26 15:14:45,193800000,24.0295,121.8703,-,IC
2014-04-26 15:14:45,419200000,24.0322,121.9199,-,IC
2014-04-26 15:14:45,419300000,24.0394,121.9673,-,IC
2014-04-26 15:14:45,732900000,24.0183,121.8918,-,IC
2014-04-26 15:14:45,733000000,24.0219,121.8904,-,IC
2014-04-26 15:15:06,893948753,24.4008941650391,118.181571960449,-14.0045,CG
2014-04-26 15:15:06,951568343,24.3768577575684,118.287483215332,-24.309,CG
2014-04-26 15:15:12,70100000,24.0125,121.9759,-,IC
2014-04-26 15:15:12,153100000,24.059,121.9736,-,IC
2014-04-26 15:15:12,368000000,24.0467,121.9956,-,IC
2014-04-26 15:15:18,128447756,25.9199447631836,121.321083068848,29.674,CG
2014-04-26 15:15:50,904344483,24.8339443206787,120.446723937988,6.475,CG
2014-04-26 15:15:53,693300000,24.078,121.7286,-,IC
2014-04-26 15:15:53,824800000,24.109,121.7705,-,IC
2014-04-26 15:15:53,824912698,24.1661243438721,121.751792907715,-6.4195,CG
2014-04-26 15:15:55,12300000,25.3888,120.4144,-,IC
2014-04-26 15:15:59,567400000,23.987,122.0225,-,IC
2014-04-26 15:15:59,567500000,23.987,122.0225,-,IC
2014-04-26 15:15:59,807600000,24.0294,122.0964,-,IC
2014-04-26 15:15:59,807700000,24.0294,122.0964,-,IC
2014-04-26 15:15:59,807800000,24.0326,122.0447,-,IC
2014-04-26 15:16:23,117000000,25.2752,120.3471,-,IC
2014-04-26 15:16:26,334500000,24.0207,121.8839,-,IC
2014-04-26 15:16:26,334900000,24.0242,121.8846,-,IC
2014-04-26 15:16:26,335200000,24.0271,121.8946,-,IC
2014-04-26 15:16:26,335300000,24.0301,121.8871,-,IC
2014-04-26 15:16:26,335700000,24.0289,121.8979,-,IC
2014-04-26 15:16:26,336000000,24.03,121.8896,-,IC
2014-04-26 15:16:26,338300000,24.0218,121.8902,-,IC
2014-04-26 15:16:26,340300000,24.0307,121.8951,-,IC
2014-04-26 15:16:26,344900000,24.0368,121.8973,-,IC
2014-04-26 15:16:26,423600000,24.0284,121.8942,-,IC
2014-04-26 15:16:26,424000000,24.0252,121.8894,-,IC
2014-04-26 15:16:26,533000000,23.994,121.9316,-,IC
2014-04-26 15:16:32,900800000,24.7825,121.6776,-,IC
2014-04-26 15:16:33,140000000,24.7554,121.6504,-,IC
2014-04-26 15:16:34,991609501,24.8739719390869,120.159286499023,13.986,CG
2014-04-26 15:16:35,241551349,24.7594223022461,120.318603515625,-46.472,CG
2014-04-26 15:16:35,485700000,23.7264,121.4113,-,IC
2014-04-26 15:17:27,989998968,25.8053913116455,121.254188537598,12.173,CG
2014-04-26 15:17:34,239461666,25.1326103210449,120.399963378906,-12.7465,CG
2014-04-26 15:17:36,152611200,24.6406993865967,120.255737304688,8.399,CG
2014-04-26 15:17:37,819345873,24.7652912139893,119.986175537109,-31.6165,CG
2014-04-26 15:17:39,712800000,24.025,121.897,-,IC
2014-04-26 15:17:39,713000000,24.0235,121.891,-,IC
2014-04-26 15:17:39,713200000,24.0215,121.8919,-,IC
2014-04-26 15:17:39,713300000,24.0093,121.8901,-,IC
2014-04-26 15:17:39,713700000,24.0127,121.8869,-,IC
2014-04-26 15:17:39,716100000,24.02,121.8978,-,IC
2014-04-26 15:17:39,764900000,24.0214,121.9908,-,IC
2014-04-26 15:17:39,780100000,24.0055,121.9424,-,IC
2014-04-26 15:17:39,780300000,24.009,121.8841,-,IC
2014-04-26 15:17:39,790600000,24.0079,121.8887,-,IC
2014-04-26 15:17:39,842300000,24.0128,122.0474,-,IC
2014-04-26 15:17:39,842400000,24.0128,122.0474,-,IC
2014-04-26 15:17:39,842900000,24.0279,121.8617,-,IC
2014-04-26 15:17:39,986100000,24.0439,121.9447,-,IC
2014-04-26 15:17:39,986200000,24.0339,121.9341,-,IC
2014-04-26 15:17:39,999000000,23.9934,121.9845,-,IC
2014-04-26 15:17:40,7000000,24.0382,121.9766,-,IC
2014-04-26 15:17:40,155600000,24.0106,122.0164,-,IC
2014-04-26 15:17:40,155700000,24.0106,122.0164,-,IC
2014-04-26 15:17:40,155800000,24.0004,121.998,-,IC
2014-04-26 15:17:40,155900000,24.0024,121.9943,-,IC
2014-04-26 15:17:40,184600000,24.0238,122.0648,-,IC
2014-04-26 15:17:40,184700000,24.0238,122.0648,-,IC
2014-04-26 15:17:40,184800000,24.0087,122.0195,-,IC
2014-04-26 15:17:40,184900000,24.0115,121.9981,-,IC
2014-04-26 15:17:40,185000000,24.0141,121.9975,-,IC
2014-04-26 15:17:40,300300000,23.9871,122.1053,-,IC
2014-04-26 15:17:40,300400000,23.9871,122.1053,-,IC
2014-04-26 15:17:40,300700000,23.9866,122.1032,-,IC
2014-04-26 15:17:40,300800000,23.9866,122.1032,-,IC
2014-04-26 15:17:40,577400000,24.0231,122.1324,-,IC
2014-04-26 15:17:40,577500000,24.03,122.1298,-,IC
2014-04-26 15:17:40,577600000,24.0329,122.1128,-,IC
2014-04-26 15:17:40,606000000,24.0208,122.109,-,IC
2014-04-26 15:17:40,606100000,24.0208,122.109,-,IC
2014-04-26 15:17:40,606400000,24.0131,122.1106,-,IC
2014-04-26 15:17:45,332213671,24.5387058258057,118.463905334473,-80.4565,CG
2014-04-26 15:17:58,321200000,23.5923,121.9593,-,IC
2014-04-26 15:18:11,222976854,24.8670673370361,118.806060791016,-11.2665,CG
2014-04-26 15:18:23,664600000,24.8325,121.72,-,IC
2014-04-26 15:18:23,664700000,24.8437,121.7328,-,IC
2014-04-26 15:18:26,786500000,24.0466,122.0261,-,IC
2014-04-26 15:18:26,786600000,24.047,122.0281,-,IC
2014-04-26 15:18:26,840700000,24.0407,122.0122,-,IC
2014-04-26 15:18:26,840800000,24.0423,122.0234,-,IC
2014-04-26 15:18:26,840900000,24.0456,122.0406,-,IC
2014-04-26 15:18:26,841000000,24.047,122.036,-,IC
2014-04-26 15:18:26,841100000,24.0548,122.0317,-,IC
2014-04-26 15:18:26,841900000,24.0164,122.0182,-,IC
2014-04-26 15:18:26,842000000,24.0164,122.0182,-,IC
2014-04-26 15:18:26,895400000,24.0208,122.0187,-,IC
2014-04-26 15:18:26,895500000,24.0208,122.0187,-,IC
2014-04-26 15:18:26,940300000,24.0221,122.0104,-,IC
2014-04-26 15:18:26,940600000,24.0421,122.0182,-,IC
2014-04-26 15:18:26,940700000,24.0491,122.0428,-,IC
2014-04-26 15:18:26,940800000,24.0524,122.0344,-,IC
2014-04-26 15:18:26,940900000,24.0472,122.0306,-,IC
2014-04-26 15:18:26,941300000,24.02,122.0045,-,IC
2014-04-26 15:18:34,197100000,24.0932,122.1787,-,IC
2014-04-26 15:18:34,197400000,24.1051,122.1942,-,IC
2014-04-26 15:18:35,717300000,24.0086,121.983,-,IC
2014-04-26 15:18:35,717500000,24.0049,121.8919,-,IC
2014-04-26 15:18:35,717600000,24.0162,121.8906,-,IC
2014-04-26 15:18:35,721100000,24.0341,122.0819,-,IC
2014-04-26 15:18:35,721200000,24.0341,122.0819,-,IC
2014-04-26 15:18:35,738100000,24.0035,122.0164,-,IC
2014-04-26 15:18:35,738200000,24.0031,122.0067,-,IC
2014-04-26 15:18:35,738300000,24.0027,121.9914,-,IC
2014-04-26 15:18:35,752300000,24.0185,121.898,-,IC
2014-04-26 15:18:35,752400000,24.0198,121.9062,-,IC
2014-04-26 15:18:35,752500000,24.0174,121.9422,-,IC
2014-04-26 15:18:35,810600000,24.017,121.8936,-,IC
2014-04-26 15:18:35,810700000,24.0196,121.886,-,IC
2014-04-26 15:18:35,954000000,23.9835,122.1273,-,IC
2014-04-26 15:18:35,954100000,23.9835,122.119,-,IC
2014-04-26 15:18:35,954300000,23.9845,122.1116,-,IC
2014-04-26 15:18:35,954400000,23.977,122.0929,-,IC
2014-04-26 15:18:35,967600000,23.9841,122.1487,-,IC
2014-04-26 15:18:35,967700000,23.9805,122.1393,-,IC
2014-04-26 15:18:47,707400000,23.5916,121.2884,-,IC
2014-04-26 15:18:55,779700000,24.7135,121.1536,-,IC
2014-04-26 15:19:04,605501283,24.8843002319336,118.755104064941,-10.6745,CG
2014-04-26 15:19:06,132400000,24.0222,121.8856,-,IC
2014-04-26 15:19:06,132500000,24.0293,121.891,-,IC
2014-04-26 15:19:06,254000000,23.9985,122.0228,-,IC
2014-04-26 15:19:06,254100000,23.9985,122.0228,-,IC
2014-04-26 15:19:08,141000000,23.7472,121.4263,-,IC
2014-04-26 15:19:16,757400000,24.0257,121.988,-,IC
2014-04-26 15:19:16,757500000,24.0268,121.9942,-,IC
2014-04-26 15:19:16,757600000,24.034,122.0095,-,IC
2014-04-26 15:19:16,803600000,24.0322,122.0057,-,IC
2014-04-26 15:19:16,803700000,24.0257,121.9923,-,IC
2014-04-26 15:19:16,803800000,24.0231,121.9886,-,IC
2014-04-26 15:19:16,803900000,24.0191,121.9863,-,IC
2014-04-26 15:19:32,469700000,24.0461,122.1777,-,IC
2014-04-26 15:19:32,607200000,24.0395,122.2216,-,IC
2014-04-26 15:19:32,607300000,24.0588,122.212,-,IC
2014-04-26 15:19:32,696600000,24.0489,122.181,-,IC
2014-04-26 15:19:32,696700000,24.0489,122.181,-,IC
2014-04-26 15:19:32,696800000,24.0397,122.1852,-,IC
2014-04-26 15:19:32,696900000,24.0632,122.17,-,IC
2014-04-26 15:19:32,697100000,24.0726,122.1794,-,IC
2014-04-26 15:19:32,697400000,24.0338,122.1581,-,IC
2014-04-26 15:19:32,697500000,24.0235,122.1566,-,IC
2014-04-26 15:19:32,697600000,24.0203,122.1567,-,IC
2014-04-26 15:19:32,697700000,24.0159,122.1613,-,IC
2014-04-26 15:20:08,184433687,24.7711162567139,120.33521270752,-7.178,CG
2014-04-26 15:20:15,149697368,25.6568431854248,120.57096862793,-30.0995,CG
2014-04-26 15:20:32,667300000,23.3044,122.1351,-,IC
2014-04-26 15:20:32,667800000,23.4574,122.025,-,IC
2014-04-26 15:20:36,903800000,24.0159,121.9524,-,IC
2014-04-26 15:20:36,905000000,24.0008,121.9812,-,IC
2014-04-26 15:20:36,905400000,24.0106,121.9871,-,IC
2014-04-26 15:20:36,906300000,24.017,121.9895,-,IC
2014-04-26 15:20:36,908500000,24.022,122,-,IC
2014-04-26 15:20:36,908600000,24.0181,121.9869,-,IC
2014-04-26 15:20:36,937600000,24.0076,121.9939,-,IC
2014-04-26 15:20:37,245400000,23.962,122.0909,-,IC
2014-04-26 15:20:37,245500000,23.9562,122.0927,-,IC
2014-04-26 15:20:37,245600000,23.9692,122.0827,-,IC
2014-04-26 15:20:37,260900000,23.9539,122.0862,-,IC
2014-04-26 15:20:37,261000000,23.9539,122.0862,-,IC
2014-04-26 15:20:37,323000000,24.0037,122.1638,-,IC
2014-04-26 15:20:37,323100000,24.0047,122.1479,-,IC
2014-04-26 15:20:37,323200000,23.9993,122.1429,-,IC
2014-04-26 15:20:37,323300000,24.0274,122.1138,-,IC
2014-04-26 15:20:42,446200000,23.9015,121.5583,-,IC
2014-04-26 15:20:42,448200000,23.8876,121.5462,-,IC
2014-04-26 15:20:43,293670574,25.2832145690918,120.536689758301,9.4535,CG
2014-04-26 15:20:56,186500000,24.7282,121.6343,-,IC
2014-04-26 15:20:56,186600000,24.7483,121.6563,-,IC
2014-04-26 15:20:59,140900088,25.1410274505615,120.45295715332,-52.4845,CG
2014-04-26 15:21:02,333200000,24.9066,120.4558,-,IC
2014-04-26 15:21:02,336732236,24.8591117858887,120.512825012207,6.068,CG
2014-04-26 15:21:09,969317982,24.6202259063721,118.533683776855,-13.4865,CG
2014-04-26 15:21:14,331168606,25.0024528503418,120.714370727539,-10.915,CG
2014-04-26 15:21:25,639900000,24.0596,122.1915,-,IC
2014-04-26 15:21:25,646800000,24.0971,122.2094,-,IC
2014-04-26 15:21:25,672392437,24.6701889038086,120.371116638184,-57.868,CG
2014-04-26 15:21:25,999700000,24.0408,122.179,-,IC
2014-04-26 15:21:25,999800000,24.0408,122.1627,-,IC
2014-04-26 15:21:25,999900000,24.0483,122.1526,-,IC
2014-04-26 15:21:26,100000,24.0729,122.1898,-,IC
2014-04-26 15:21:26,200000,24.067,122.181,-,IC
2014-04-26 15:21:26,300000,24.0495,122.1868,-,IC
2014-04-26 15:21:26,400000,24.0657,122.1967,-,IC
2014-04-26 15:21:26,500000,24.0874,122.1772,-,IC
2014-04-26 15:21:26,600000,24.0449,122.1972,-,IC
2014-04-26 15:21:26,1200000,24.0692,122.2351,-,IC
2014-04-26 15:21:26,19000000,24.0023,122.1816,-,IC
2014-04-26 15:21:26,637500000,24.023,122.0647,-,IC
2014-04-26 15:21:26,637600000,24.023,122.0647,-,IC
2014-04-26 15:21:26,637700000,24.0332,122.0604,-,IC
2014-04-26 15:21:26,693400000,24.0149,122.0058,-,IC
2014-04-26 15:21:26,693500000,24.0149,122.0058,-,IC
2014-04-26 15:21:26,693600000,24.018,122.0105,-,IC
2014-04-26 15:21:26,899400000,24.0094,121.9909,-,IC
2014-04-26 15:21:26,899500000,24.0089,121.9997,-,IC
2014-04-26 15:21:26,899600000,24.0031,121.9977,-,IC
2014-04-26 15:21:33,26700000,23.5172,122.1224,-,IC
2014-04-26 15:21:33,237400000,23.575,122.1343,-,IC
2014-04-26 15:21:48,984100000,23.5524,121.9321,-,IC
2014-04-26 15:21:48,984200000,23.5395,121.9575,-,IC
2014-04-26 15:21:59,197917770,24.6181163787842,118.606918334961,-11.322,CG
2014-04-26 15:22:07,364400000,24.0011,121.9922,-,IC
2014-04-26 15:22:07,364900000,23.9966,121.9987,-,IC
2014-04-26 15:22:07,365000000,23.9962,121.9977,-,IC
2014-04-26 15:22:07,611000000,23.9965,122.0595,-,IC
2014-04-26 15:22:07,611100000,23.9965,122.0595,-,IC
2014-04-26 15:22:07,611200000,23.998,122.0266,-,IC
2014-04-26 15:22:07,670200000,23.9788,122.0084,-,IC
2014-04-26 15:22:07,670300000,23.9788,122.0084,-,IC
2014-04-26 15:22:07,691800000,24.038,122.0863,-,IC
2014-04-26 15:22:07,691900000,24.038,122.0863,-,IC
2014-04-26 15:22:07,692000000,24.0331,122.0714,-,IC
2014-04-26 15:22:07,692100000,24.031,122.0556,-,IC
2014-04-26 15:22:07,692200000,24.0221,122.0917,-,IC
2014-04-26 15:22:07,767600000,24.0399,122.1069,-,IC
2014-04-26 15:22:07,767700000,24.0399,122.1069,-,IC
2014-04-26 15:22:07,931500000,24.0392,122.1641,-,IC
2014-04-26 15:22:07,931600000,24.0371,122.165,-,IC
2014-04-26 15:22:12,242405054,24.5592098236084,118.575660705566,-11.2295,CG
2014-04-26 15:22:24,189300000,24.7475,121.6621,-,IC
2014-04-26 15:22:31,715548272,23.6799373626709,120.53271484375,-2.9045,CG
2014-04-26 15:22:52,174645883,24.6435394287109,118.623596191406,-11.396,CG
2014-04-26 15:22:56,854800000,23.6225,121.3499,-,IC
2014-04-26 15:22:57,85500000,23.821,121.5017,-,IC
2014-04-26 15:23:20,231100000,24.0861,122.1625,-,IC
2014-04-26 15:23:20,231200000,24.0908,122.1693,-,IC
2014-04-26 15:23:20,231300000,24.0797,122.1801,-,IC
2014-04-26 15:23:20,231400000,24.0814,122.1737,-,IC
2014-04-26 15:23:20,231500000,24.0818,122.1758,-,IC
2014-04-26 15:23:20,231600000,24.0872,122.1777,-,IC
2014-04-26 15:23:20,231700000,24.0861,122.1715,-,IC
2014-04-26 15:23:20,231800000,24.0888,122.177,-,IC
2014-04-26 15:23:20,231900000,24.0765,122.1816,-,IC
2014-04-26 15:23:20,232000000,24.0812,122.176,-,IC
2014-04-26 15:23:20,232100000,24.0838,122.1681,-,IC
2014-04-26 15:23:20,232200000,24.0865,122.1769,-,IC
2014-04-26 15:23:20,232300000,24.085,122.1686,-,IC
2014-04-26 15:23:20,232500000,24.0885,122.1816,-,IC
2014-04-26 15:23:20,232700000,24.092,122.165,-,IC
2014-04-26 15:23:20,233400000,24.0876,122.1782,-,IC
